title,singers,album,download_link,directors,year,film,cast
Banjarey,['Yasser Desai'],Thodi Thodi Si Manmaaniyan,https://www.youtube.com/watch?v=fRBWW2vqWpc,['Troy - Arif'],2017,Thodi Thodi Si Manmaaniyan,
Thumka,['G Deep'],Thumka,https://www.youtube.com/watch?v=8nbrfnFi4uM,['G Deep'],2017,,
Swag Se Swagat (Swag Se Karenge Sabka Swagat),"['Vishal Dadlani', 'Neha Bhasin']",Tiger Zinda Hai,https://www.youtube.com/watch?v=7TRFf7uUfhQ,['Vishal - Shekhar'],2017,Tiger Zinda Hai,
Dil Diyan Gallan,['Atif Aslam'],Tiger Zinda Hai,https://www.youtube.com/watch?v=JtnPpxe8K7c,['Vishal - Shekhar'],2017,Tiger Zinda Hai,
Zinda Hai,"['Sukhwinder Singh', 'Raftaar']",Tiger Zinda Hai,https://www.youtube.com/watch?v=RpGe0xE9Gm4,['Vishal - Shekhar'],2017,Tiger Zinda Hai,
Daata Tu,['Shreya Ghoshal'],Tiger Zinda Hai,https://www.youtube.com/watch?v=_NylicIiLqg,['Vishal - Shekhar'],2017,Tiger Zinda Hai,
Tera Noor,['Jyoti Nooran'],Tiger Zinda Hai,https://www.youtube.com/watch?v=6Hm2APpf_9Y,['Vishal - Shekhar'],2017,Tiger Zinda Hai,
Dil Diyan Gallan (Unplugged),['Neha Bhasin'],Tiger Zinda Hai,https://www.youtube.com/watch?v=H8NWKOzrXWE,['Vishal - Shekhar'],2017,Tiger Zinda Hai,
Pyaar Hai Tumse,"['Siddharth Shrivastav', 'Bhoomi Trivedi']",Toast With The Ghost,https://www.youtube.com/watch?v=MTHgwd12Z7Q,['Siddharth Shrivastav'],2017,Toast With The Ghost,
Dheeme Dheeme,"['Siddharth Shrivastav', 'Kanchan Kiran Mishra']",Toast With The Ghost,https://www.youtube.com/watch?v=YRKQoMvEhdo,['Komal Aran Atariya'],2017,Toast With The Ghost,
Meri Nazron Ko,['Siddharth Shrivastav'],Toast With The Ghost,https://www.youtube.com/watch?v=YNbWOIFf5lA,['Komal Aran Atariya'],2017,Toast With The Ghost,
That I Live (Yun Hi Keh Dena),['Siddharth Shrivastav'],Toast With The Ghost,https://www.youtube.com/watch?v=SNUeGkWqerw,['Siddharth Shrivastav'],2017,Toast With The Ghost,
Humari Tumhari Kahani,['Siddharth Shrivastav'],Toast With The Ghost,https://www.youtube.com/watch?v=i3ys_5ZL_7Q,['Siddharth Shrivastav'],2017,Toast With The Ghost,
Hans Mat Pagli (Duet),"['Sonu Nigam', 'Shreya Ghoshal']",Toilet - Ek Prem Katha,https://www.youtube.com/watch?v=6613uDk6XYI,['Vickey Prasad'],2017,Toilet - Ek Prem Katha,
Jag Mein Naa Ishq Se Bada Bakheda,"['Sukhwinder Singh', 'Sunidhi Chauhan']",Toilet - Ek Prem Katha,https://www.youtube.com/watch?v=VyZVNAJMIG8,['Vickey Prasad'],2017,Toilet - Ek Prem Katha,
Toilet Ka Jugaad,"['Akshay Kumar', 'Vickey Prasad']",Toilet - Ek Prem Katha,https://www.youtube.com/watch?v=sx1oUF2nDCE,['Vickey Prasad'],2017,Toilet - Ek Prem Katha,
Gori Tu Latth Maar,"['Sonu Nigam', 'Palak Muchhal']",Toilet - Ek Prem Katha,https://www.youtube.com/watch?v=2WIm3PLAo-w,['Manas - Shikhar'],2017,Toilet - Ek Prem Katha,
Subha Ki Train,"['Sachet Tandon', 'Parampara Thakur']",Toilet - Ek Prem Katha,https://www.youtube.com/watch?v=kiPqxc0RBo4,['Sachet - Parampara'],2017,Toilet - Ek Prem Katha,
Hans Mat Pagli (Female),['Shreya Ghoshal'],Toilet - Ek Prem Katha,https://www.youtube.com/watch?v=_y1pHvjKKEE,['Vickey Prasad'],2017,Toilet - Ek Prem Katha,
Dheemi,['Tejas Menon'],Trapped,https://www.youtube.com/watch?v=3YOYd3mRokU,['Alokananda Dasgupta'],2017,Trapped,
Hai Tu,['Gowri Jayakumar'],Trapped,https://www.youtube.com/watch?v=YrHt7ZXcQng,['Alokananda Dasgupta'],2017,Trapped,
Trap Rap,"['Anish John', 'Pallavi Roy']",Trapped,https://www.youtube.com/watch?v=UV4qkWhIEAY,['Alokananda Dasgupta'],2017,Trapped,
Trip Abhi Baaki Hai,"['Shivi', 'DJ Bravo']",Trip Abhi Baaki Hai,https://www.youtube.com/watch?v=Ls8cvPLr70k,['Shivi'],2017,,
Tu Bana Ya Mita De,['Santokh Singh'],Tu Bana Ya Mita De,https://www.youtube.com/watch?v=pbNpBrXZKEQ,['Santokh Singh'],2017,,
Tu Beautiful Hai,['Siddhant Bhosle'],Tu Beautiful Hai,https://www.youtube.com/watch?v=gyyON0ipugM,['Siddhant Bhosle'],2017,,
Tu Chal Saath,['Udit Sehgal'],Tu Chal Saath,https://www.youtube.com/watch?v=vTPQ13tXyQ8,"['Udit Sehgal', 'Siby Mathew', 'Roshan Roy']",2017,,
Thodi Si Jagah De De,['Arijit Singh'],Tu Hai Mera Sunday,https://www.youtube.com/watch?v=_jIJcYICNII,['Amartya Rahut'],2017,Tu Hai Mera Sunday,
Dhoondh Lo Tum Kho Gaya Main Kahin,['Arijit Singh'],Tu Hai Mera Sunday,https://www.youtube.com/watch?v=L2njfa7Ntlc,['Amartya Rahut'],2017,Tu Hai Mera Sunday,
Yeh Mera Man Paagal Sa Hai,['Ash King'],Tu Hai Mera Sunday,https://www.youtube.com/watch?v=4zS8t2X47DI,['Amartya Rahut'],2017,Tu Hai Mera Sunday,
Tu Hai Mera Sunday,['Shalmali Kholgade'],Tu Hai Mera Sunday,https://www.youtube.com/watch?v=zpjNdvr-wHw,['Amartya Rahut'],2017,Tu Hai Mera Sunday,
Yeh Jo Pyaar Hai,['Nandini Srikar'],Tu Hai Mera Sunday,https://www.youtube.com/watch?v=pRRutULijSU,['Amartya Rahut'],2017,Tu Hai Mera Sunday,
Tu Hai Meri,['Jubin Nautiyal'],Tu Hai Meri,https://www.youtube.com/watch?v=TsgpXNkryYk,['Shayadshah Shahebdin'],2017,,
Tu Hi Tu,"['Jasmer Singh Wadhwa', 'Harshdeep Kaur']",Tu Hi Tu,https://www.youtube.com/watch?v=34Y40gkxN30,['Jasmer Singh Wadhwa'],2017,,
Tu Jo Kahe,['Yasser Desai'],Tu Jo Kahe,https://www.youtube.com/watch?v=6OpwcjqCqj8,['Palash Muchhal'],2017,,
Tu Kahan,"['Shah Rule', 'Isheta Sarckar']",Tu Kahan,https://www.youtube.com/watch?v=yijw1i4O4uM,"['Shah Rule', 'Aron Levi']",2017,,
Tu Mera Ho Gaya,['Neeti Mohan'],Tu Mera Ho Gaya,https://www.youtube.com/watch?v=vc9L9GvXLEs,['Shayadshah Shahebdin'],2017,,
Tu Mil Gaya (Swipe It Right Yaar),['Shirley Setia'],Tu Mil Gaya (Swipe It Right Yaar),https://www.youtube.com/watch?v=1DFVjfsNr9w,['Haroon - Gavin'],2017,,
Tu Pyar Ka Sagar Hai,['Kavita Seth'],Tu Pyar Ka Sagar Hai,https://www.youtube.com/watch?v=g952Vq60MMw,"['Kavita Seth', 'Shankar - Jaikishan']",2017,,
Tu Sukoon Hai Mera,"['Yogendra Singh Rathore', 'Ashwani Kumar - I', 'Vishu Sharma']",Tu Sukoon Hai Mera,https://www.youtube.com/watch?v=WZl9In6o4D8,['Vipul Mittal'],2017,,
Radio,"['Kamaal Khan', 'Amit Mishra']",Tubelight,https://www.youtube.com/watch?v=0hD308AQE-E,['Pritam'],2017,Tubelight,
Naach Meri Jaan Ho Ke Magan Tu,"['Kamaal Khan', 'Nakash Aziz', 'Dev Negi', 'Tushar Joshi']",Tubelight,https://www.youtube.com/watch?v=xbAEUGhAubU,['Pritam'],2017,Tubelight,
Tinka Tinka Dil Mera,['Rahat Fateh Ali Khan'],Tubelight,https://www.youtube.com/watch?v=iD2Enzg0IAY,['Pritam'],2017,Tubelight,
Main Agar Sitaron Se Chura Ke Laoon Roshni,['Atif Aslam'],Tubelight,https://www.youtube.com/watch?v=umqmDe8GFTA,['Pritam'],2017,Tubelight,
Kuch Nahi,['Javed Ali'],Tubelight,https://www.youtube.com/watch?v=m5EpogG2Xoo,['Pritam'],2017,Tubelight,
Tinka Tinka Dil Mera (Film Version),['Jubin Nautiyal'],Tubelight,https://www.youtube.com/watch?v=xGBGAgLbc20,['Pritam'],2017,Tubelight,
Radio (Douzi - Arabic Version),['Abdelkader Douzi'],Tubelight,https://www.youtube.com/watch?v=0uzxpli8th0,['Pritam'],2017,Tubelight,
Tuiyun Main Naahi,['Tishika Jain'],Tuiyun Main Naahi,https://www.youtube.com/watch?v=uhoL8Ec4kPU,['Rishi - Siddharth'],2017,,
Tujhe Palkon Pe Bithakar,['Abhishek Singha Roy'],Tujhe Palkon Pe Bithakar,https://www.youtube.com/watch?v=W_XYdXf2Kbw,['Preethu Kunal'],2017,,
Tujhko Sochoon,"['Ayaz Ismail', 'Vaibhav Sheth']",Tujhko Sochoon,https://www.youtube.com/watch?v=eLRtWIuWW70,['Ayaz Ismail'],2017,,
Tujh Mein Hi Mera Jahan,['Dev Negi'],Tujhme Hi Mera Jahaan,https://www.youtube.com/watch?v=iCrzbRVC2rE,['Aslam Keyi'],2017,,
Tum Hardafa Ho,['Ankit Tiwari'],Tum Hardafa Ho,https://www.youtube.com/watch?v=9uheHCNFdO8,['Ankit Tiwari'],2017,,
Tum Jab Paas,['Prateek Kuhad'],Tum Jab Paas,https://www.youtube.com/watch?v=-BpDVIv_860,['Prateek Kuhad'],2017,,
Tum Na Aaye O Sanam,['Runa Laila'],Tum Na Aaye O Sanam,https://www.youtube.com/watch?v=jxo9Q85W_Fg,['Tabun Sutradhar'],2017,,
Tum Se Pyar Hai,['Javed Hussain - I'],Tum Se Pyar Hai,https://www.youtube.com/watch?v=JtGT8FnNBCc,['Javed Hussain - I'],2017,,
Ban Ja Rani,['Guru Randhawa'],Tumhari Sulu,https://www.youtube.com/watch?v=Lx4ESwFT9mk,"['Guru Randhawa', 'Rajat Nagpal']",2017,Tumhari Sulu,
Hawa Hawai 2.0,['Kavita Krishnamurthy'],Tumhari Sulu,https://www.youtube.com/watch?v=USSNIuQqTso,['Laxmikant - Pyarelal'],2017,Tumhari Sulu,
Manva Likes To Fly,['Shalmali Kholgade'],Tumhari Sulu,https://www.youtube.com/watch?v=pifPBpxSQCk,['Tanishk Bagchi'],2017,Tumhari Sulu,
Oho Farrata,"['Armaan Malik', 'Adityan']",Tumhari Sulu,https://www.youtube.com/watch?v=3PIHlCTfWjY,['Amartya Rahut'],2017,Tumhari Sulu,
Kuch Tune Si Hain Maine Ki Hai Rafu Yeh Doriyan,['Ronkini Gupta'],Tumhari Sulu,https://www.youtube.com/watch?v=6AICqitg368,['Santanu Ghatak'],2017,Tumhari Sulu,
Urban Chhori,['Dilbag Singh'],Urban Chhori,https://www.youtube.com/watch?v=x7WXI9ftFg4,['Jay Meet'],2017,,
Urvashi Urvashi (Remix),"['A.R. Rahman', 'Noel James', 'Shankar Mahadevan']",Urvashi Urvashi (Remix),https://www.youtube.com/watch?v=i0jJ_oAdRjY,"['A.R. Rahman', 'DJ Hassan']",2017,,
Vande Mataram,['Vibhu Sharma'],Vande Mataram,https://www.youtube.com/watch?v=vRr4FEaV9ss,"['Vibhu Sharma', 'Sandeep Vishwakarma']",2017,,
Waada,['Tony Kakkar'],Waada,https://www.youtube.com/watch?v=9B3EyNQVOEo,['Tony Kakkar'],2017,,
Waada Raha Sanam,"['Budhaditya Mukherjee', 'Birina Pathak']",Waada Raha Sanam,https://www.youtube.com/watch?v=ojz3lbw25i0,"['Joy - Anjan', 'Jatin - Lalit']",2017,,
Waada Raha Sanam (Reprised Version),['Manan Bhardwaj'],Waada Raha Sanam (Reprised Version),https://www.youtube.com/watch?v=j1O7_1KDQQs,"['Manan Bhardwaj', 'Jatin - Lalit']",2017,,
Wada Jo Kiya,"['Harshi Mad', 'Ramji Gulati']",Wada Jo Kiya,https://www.youtube.com/watch?v=WoHnZ0x0BYE,['Ramji Gulati'],2017,,
Wajood,['Ravi Chowdhury'],Wajood,https://www.youtube.com/watch?v=h5fVQSJhAB8,['Jitendra Vishwakarma'],2017,,
Sare Jahan Se Achchha,['Mohammed Danish'],We Indians,https://www.youtube.com/watch?v=ox6cavdBvtU,['Mohammed Danish'],2017,,
The Rainbow Song,"['Abhishek Ray', 'Bhoomi Trivedi']",Wedding Anniversary,https://www.youtube.com/watch?v=OarMBlAZDsg,['Abhishek Ray'],2017,Wedding Anniversary,
Dhinchak Bana Doon Tujhko Main,['Abhinanda Sarkar'],Wedding Anniversary,https://www.youtube.com/watch?v=wtvofG0l2H4,['Abhishek Ray'],2017,Wedding Anniversary,
Ittefaqan Hum Hue Hain - Valentine Waltz,"['Abhishek Ray', 'Amika Shail']",Wedding Anniversary,https://www.youtube.com/watch?v=EsuDkTqg2Fs,['Abhishek Ray'],2017,Wedding Anniversary,
Aaye Saiyan,['Bhoomi Trivedi'],Wedding Anniversary,https://www.youtube.com/watch?v=vDNkkTUMnUs,['Abhishek Ray'],2017,Wedding Anniversary,
Bidesia - The Stranger,['Ustad Rashid Khan'],Wedding Anniversary,https://www.youtube.com/watch?v=uNnSk1XNEPQ,['Abhishek Ray'],2017,Wedding Anniversary,
The Rainbow Song (Remix),"['Abhishek Ray', 'Bhoomi Trivedi']",Wedding Anniversary,https://www.youtube.com/watch?v=ZHhvRZpaiWI,['Abhishek Ray'],2017,Wedding Anniversary,
Woh Ladki Bahut Yaad Aati Hai - Unplugged,['Siddharth Slathia'],Woh Ladki Bahut Yaad Aati Hai - Unplugged,https://www.youtube.com/watch?v=2dF8P5JQZXA,"['Siddharth Slathia', 'Nadeem - Shravan']",2017,,
Wowtastic,"['Vijay Prakash Sharma', 'M.M. Manasi']",Wowtastic,https://www.youtube.com/watch?v=19pCVeDGdkA,['Vijay Prakash Sharma'],2017,,
Yaad Jo Aaye Teri Baatein,['Irfaan Ali Khan'],Yaad Jo Aaye Teri Baatein,https://www.youtube.com/watch?v=njLi2Dhn1vY,['Irfaan Ali Khan'],2017,,
Yaadon Mein,['Kush'],Yaadon Mein,https://www.youtube.com/watch?v=7jkx2-BjOdU,['Oye Sheraa'],2017,,
Yaari Ve,"['Meet Bros', 'Prakriti Kakkar']",Yaari Ve,https://www.youtube.com/watch?v=lQOMzMzX73M,['Meet Bros'],2017,,
Aap Ka Pata Hi Nahi,['Diksha Sati'],Yadvi - The Dignified Princess,https://www.youtube.com/watch?v=Il5VsHt44XE,['Anuj Garg'],2017,Yadvi - The Dignified Princess,
Rangreza,"['Chandrachur Singh', 'Bhanu Pratap', 'Pawni Pandey']",Yadvi - The Dignified Princess,https://www.youtube.com/watch?v=UDGQaD3MYuc,['Anuj Garg'],2017,Yadvi - The Dignified Princess,
Ye Hawayen,['Hassan Jahangir'],Ye Hawayen,https://www.youtube.com/watch?v=7iVG1aMzWDQ,['Vijoy Kashyap'],2017,,
Ye Kaisa Nasha Hai,"['Manzar', 'Harneet Kaur']",Ye Kaisa Nasha Hai,https://www.youtube.com/watch?v=GUxpaA_leY0,['Manzar - Anurag'],2017,,
Yeh Dil Deewana,['Gurnazar'],Yeh Dil Deewana,https://www.youtube.com/watch?v=9AFe2ZsbvL4,"['DJ GK', 'Nadeem - Shravan']",2017,,
Yeh Hai India,"['Shahid Mallya', 'N.R.S']",Yeh Hai India,https://www.youtube.com/watch?v=udBn1CycCmo,['Tapesh R. Panwar'],2017,Yeh Hai India,
Piya Bin (Male Version),['Javed Ali'],Yeh Hai India,https://www.youtube.com/watch?v=9rKSMI4lSe8,['Tapesh R. Panwar'],2017,Yeh Hai India,
Yeh Raat Bheegi Bheegi,"['Sanam Puri', 'Aishwarya Majmudar']",Yeh Raat Bheegi Bheegi,https://www.youtube.com/watch?v=3Ge_VoC1Cf8,"['Shankar - Jaikishan', 'Sanam']",2017,,
Yeh Zindagi,['Amit Sumal'],Yeh Zindagi,https://www.youtube.com/watch?v=dm_Ip1ijWYk,['Tigerstyle'],2017,,
Younhi,['Atif Aslam'],Younhi,https://www.youtube.com/watch?v=H8PEddT0YKw,"['Atif Aslam', 'Mekaal Hasan']",2017,,
Yunhi Tum Mujhse Baat Karti Ho,"['Abhay Jodhpurkar', 'Savani Ravindra']",Yunhi Tum Mujhse Baat Karti Ho,https://www.youtube.com/watch?v=TmnTgJ5OGDg,"['Kalyanji - Anandji', 'Jai - Parthiv']",2017,,
Zaalima,['Abhijeet Sawant'],Zaalima,https://www.youtube.com/watch?v=pE3BIsd69kI,['JAM8'],2017,,
Zamindaar,['Fakira'],Zamindaar,https://www.youtube.com/watch?v=QvpkD47SJH0,['Rhythm Solutions'],2017,,
Zara Zara (Dream Version),['Dhrriti Saharan'],Zara Zara (Dream Version),https://www.youtube.com/watch?v=Ewks0ZIIJhI,['Harris Jayaraj'],2017,,
Zariya,"['Tasha Hayaat', 'Brijesh Shandilya']",Zariya,https://www.youtube.com/watch?v=oalHrX88crc,['Vikram Montrose'],2017,,
Zimmedari (Kill The Rapist),['Sanchari Bose'],Zimmedari (Kill The Rapist),https://www.youtube.com/watch?v=yS7hrBmz4qc,['Abhilekh Lal'],2017,,
Zindagi Mujhe Pukare,['Siddhant Mishra'],Zindagi Mujhe Pukare,https://www.youtube.com/watch?v=FPshArk7-c8,['Siddhant Mishra'],2017,,
Zindagi Tujhse Kya Karen Shikvey,['Amit Mishra'],Zindagi Tujhse Kya Karen Shikvey,https://www.youtube.com/watch?v=QDQh9sDYv4c,['Raaj Aashoo'],2017,,
